01-05-2015 16:10:10,C30068,,"-23.008448","-43.303658",0
01-05-2015 16:10:10,C30152,550,"-22.94298","-43.340832",32
01-05-2015 16:10:10,C30229,550,"-22.947187","-43.347641",44
01-05-2015 16:10:10,C44518,712,"-22.836121","-43.325871",0
01-05-2015 16:10:10,C47610,,"-22.952967","-43.349834",0
01-05-2015 16:10:10,C47672,,"-23.002083","-43.364655",30
01-05-2015 16:10:10,C47693,829,"-22.9573","-43.350746",0
01-05-2015 16:10:10,C47708,,"-22.879141","-43.336399",0
01-05-2015 16:10:10,C47737,339,"-22.902319","-43.208",0
01-05-2015 16:10:10,C47788,,"-22.877531","-43.277042",18
01-05-2015 16:10:10,C47819,,"-23.001312","-43.366802",0
01-05-2015 16:10:10,C47836,,"-23.001354","-43.366257",0
01-05-2015 16:10:10,C47841,,"-22.955709","-43.392899",0
01-05-2015 16:10:10,C47914,,"-22.905436","-43.215275",17
01-05-2015 16:10:10,C50109,805,"-23.010195","-43.343178",54.63
01-05-2015 16:10:10,C50224,302,"-22.978983","-43.291988",26.85
01-05-2015 16:10:10,C82680,652,"-22.900358","-43.302086",6.11
01-05-2015 16:10:11,C13043,,"-23.001198","-43.365158",8
01-05-2015 16:10:11,C13060,,"-23.004642","-43.31995",0
01-05-2015 16:10:11,C13125,,"-23.001364","-43.330276",0
01-05-2015 16:10:11,C13165,,"-22.920794","-43.374447",15
01-05-2015 16:10:11,C13180,,"-23.014894","-43.309399",22
01-05-2015 16:10:11,C13196,,"-22.943846","-43.333485",0
01-05-2015 16:10:11,C20156,337,"-22.94833","-43.389469",20
01-05-2015 16:10:11,C27049,774,"-22.810881","-43.31942",20
01-05-2015 16:10:11,C27109,940,"-22.84466","-43.32309",0
01-05-2015 16:10:11,C30014,,"-22.99774","-43.265141",27
01-05-2015 16:10:11,C30048,,"-23.002913","-43.366135",20
01-05-2015 16:10:11,C30168,346,"-22.90259","-43.183262",7
01-05-2015 16:10:11,C30184,734,"-22.908899","-43.359077",4
01-05-2015 16:10:11,C30231,556,"-22.995869","-43.255798",42
01-05-2015 16:10:11,C30275,,"-22.951002","-43.348064",0
01-05-2015 16:10:11,C30319,557,"-22.979641","-43.333263",0
01-05-2015 16:10:11,C30327,557,"-22.999664","-43.273869",29
01-05-2015 16:10:11,C44603,721,"-22.84675","-43.284561",16
01-05-2015 16:10:11,C47490,382,"-23.011528","-43.515942",0
01-05-2015 16:10:11,C47557,862,"-22.972548","-43.3358",0
01-05-2015 16:10:11,C47591,348,"-22.977163","-43.415154",0
01-05-2015 16:10:11,C47661,360,"-22.955091","-43.178326",0
01-05-2015 16:10:11,C47677,,"-23.001186","-43.366085",0
01-05-2015 16:10:11,C47698,339,"-22.923731","-43.368969",9
01-05-2015 16:10:11,C47729,,"-22.87915","-43.336689",0
01-05-2015 16:10:11,C47785,,"-22.999912","-43.342487",50
01-05-2015 16:10:11,C47917,,"-22.953308","-43.349842",0
01-05-2015 16:10:11,C47919,2111,"-22.910608","-43.223442",23
01-05-2015 16:10:11,C47925,,"-22.905296","-43.214561",0
01-05-2015 16:10:11,C47949,,"-22.952234","-43.348072",0
01-05-2015 16:10:11,C50171,301,"-23.000574","-43.342052",29.82
01-05-2015 16:10:11,C82536,651,"-22.899818","-43.280487",0
01-05-2015 16:10:11,C82601,651,"-22.903645","-43.283913",22.59
01-05-2015 16:10:12,C13053,,"-22.942175","-43.341312",9
01-05-2015 16:10:12,C13075,338,"-22.88093","-43.280678",6
01-05-2015 16:10:12,C13110,,"-23.014473","-43.31144",27
01-05-2015 16:10:12,C13120,,"-23.005983","-43.366013",0
01-05-2015 16:10:12,C27022,SV774,"-22.87369","-43.342079",29
01-05-2015 16:10:12,C30078,,"-22.973948","-43.329212",11
01-05-2015 16:10:12,C30176,354,"-23.008083","-43.303452",0
01-05-2015 16:10:12,C30183,550,"-22.979204","-43.223087",0
01-05-2015 16:10:12,C30199,,"-22.952166","-43.348061",0
01-05-2015 16:10:12,C30218,,"-23.007017","-43.283291",79
01-05-2015 16:10:12,C44517,721,"-22.843309","-43.279301",22
01-05-2015 16:10:12,C44537,721,"-22.83799","-43.286888",35
01-05-2015 16:10:12,C44587,783,"-22.878361","-43.366131",21
01-05-2015 16:10:12,C47500,361,"-23.006502","-43.435028",75
01-05-2015 16:10:12,C47509,368,"-22.908218","-43.170788",0
01-05-2015 16:10:12,C47531,306,"-22.915287","-43.243198",29
01-05-2015 16:10:12,C47623,,"-22.955492","-43.392693",0
01-05-2015 16:10:12,C47626,636,"-22.902782","-43.355679",0
01-05-2015 16:10:12,C47735,,"-22.953032","-43.338074",33
01-05-2015 16:10:12,C47752,861,"-22.941809","-43.384312",11
01-05-2015 16:10:12,C47880,332,"-22.969864","-43.18195",42
01-05-2015 16:10:12,C47913,,"-22.952555","-43.34845",0
01-05-2015 16:10:12,C51580,371,"-22.901493","-43.347321",0
01-05-2015 16:10:12,C51639,371,"-22.897499","-43.35096",22
01-05-2015 16:10:12,C82545,652,"-22.912819","-43.28397",6.48
01-05-2015 16:10:13,C13062,,"-23.000689","-43.339531",0
01-05-2015 16:10:13,C13102,,"-22.880104","-43.357521",0
01-05-2015 16:10:13,C13153,,"-22.915688","-43.361694",26
01-05-2015 16:10:13,C20057,880,"-23.021151","-43.458721",6
01-05-2015 16:10:13,C20081,380,"-22.928619","-43.353359",0
01-05-2015 16:10:13,C20245,,"-22.958509","-43.3573",54
01-05-2015 16:10:13,C20254,,"-22.984529","-43.365181",1
01-05-2015 16:10:13,C21008,314,"-22.908598","-43.176434",22.04
01-05-2015 16:10:13,C21043,315,"-23.024837","-43.457325",2.41
01-05-2015 16:10:13,C30044,550,"-22.990114","-43.301697",51
01-05-2015 16:10:13,C30045,,"-22.879087","-43.35696",0
01-05-2015 16:10:13,C30051,,"-22.978046","-43.222118",16
01-05-2015 16:10:13,C30057,368,"-22.916924","-43.257561",21
01-05-2015 16:10:13,C30147,,"-22.950504","-43.348003",0
01-05-2015 16:10:13,C30193,550,"-22.946236","-43.36047",0
01-05-2015 16:10:13,C30277,,"-22.951185","-43.348366",0
01-05-2015 16:10:13,C44622,782,"-22.865021","-43.373638",16
01-05-2015 16:10:13,C44686,781,"-22.8811","-43.32489",0
01-05-2015 16:10:13,C47491,382,"-23.024294","-43.521381",0
01-05-2015 16:10:13,C47495,,"-22.952019","-43.348389",0
01-05-2015 16:10:13,C47501,,"-22.972982","-43.398537",14
01-05-2015 16:10:13,C47534,LECD10,"-22.978558","-43.224613",6
01-05-2015 16:10:13,C47597,861,"-22.955126","-43.337887",30
01-05-2015 16:10:13,C47666,,"-22.977596","-43.415821",0
01-05-2015 16:10:13,C47684,,"-22.927307","-43.342258",0
01-05-2015 16:10:13,C47726,862,"-22.973129","-43.329372",11
01-05-2015 16:10:13,C47732,,"-22.952795","-43.348995",0
01-05-2015 16:10:13,C47773,861,"-22.956331","-43.393414",0
01-05-2015 16:10:13,C47813,368,"-22.911604","-43.214363",0
01-05-2015 16:10:13,C47842,,"-22.913605","-43.264217",28
01-05-2015 16:10:13,C47857,LECD10,"-22.988762","-43.366116",37
01-05-2015 16:10:13,C47882,332,"-23.01046","-43.365849",37
01-05-2015 16:10:13,C47945,2111,"-22.905432","-43.2146",0
01-05-2015 16:10:13,C47992,2112,"-22.907745","-43.308907",30
01-05-2015 16:10:13,C50028,302,"-22.963434","-43.275318",38.52
01-05-2015 16:10:13,C51543,371,"-22.907568","-43.186623",0
01-05-2015 16:10:13,C51622,371,"-22.887114","-43.280663",0
01-05-2015 16:10:13,C82543,363,"-22.882164","-43.358673",7.41
01-05-2015 16:10:13,C82660,678,"-22.887388","-43.286541",11.67
01-05-2015 16:10:14,C13018,,"-22.897064","-43.351742",7
01-05-2015 16:10:14,C13025,,"-22.880476","-43.358364",0
01-05-2015 16:10:14,C13107,341,"-22.903078","-43.184715",0
01-05-2015 16:10:14,C13209,,"-23.003374","-43.365799",5
01-05-2015 16:10:14,C20117,,"-22.91725","-43.40065",16
01-05-2015 16:10:14,C27120,SV774,"-22.851009","-43.326908",39
01-05-2015 16:10:14,C30046,,"-22.952124","-43.348068",0
01-05-2015 16:10:14,C30089,346,"-22.919867","-43.360359",0
01-05-2015 16:10:14,C30103,860,"-22.940145","-43.343662",11
01-05-2015 16:10:14,C30131,,"-22.950705","-43.348038",0
01-05-2015 16:10:14,C30139,343,"-23.010256","-43.309155",9
01-05-2015 16:10:14,C30219,,"-22.944679","-43.346325",13
01-05-2015 16:10:14,C30232,550,"-22.991184","-43.321285",13
01-05-2015 16:10:14,C30503,,"-23.000889","-43.364941",0
01-05-2015 16:10:14,C44510,783,"-22.86091","-43.37125",0
01-05-2015 16:10:14,C47485,361,"-23.000126","-43.360428",70
01-05-2015 16:10:14,C47541,368,"-22.964188","-43.335098",0
01-05-2015 16:10:14,C47581,862,"-22.989414","-43.32225",0
01-05-2015 16:10:14,C47612,,"-22.921646","-43.372753",0
01-05-2015 16:10:14,C47671,,"-23.002306","-43.367214",12
01-05-2015 16:10:14,C47675,,"-22.993196","-43.366177",11
01-05-2015 16:10:14,C47689,844,"-22.999521","-43.368828",0
01-05-2015 16:10:14,C47738,862,"-22.972349","-43.330868",0
01-05-2015 16:10:14,C47754,636,"-22.898026","-43.352261",0
01-05-2015 16:10:14,C47800,352,"-22.875774","-43.273415",27
01-05-2015 16:10:14,C47802,348,"-22.944212","-43.353539",82
01-05-2015 16:10:14,C47881,,"-22.952337","-43.348465",0
01-05-2015 16:10:14,C47908,,"-22.905283","-43.214615",0
01-05-2015 16:10:14,C47981,,"-22.952505","-43.350075",0
01-05-2015 16:10:14,C50102,302,"-22.951143","-43.258331",25.93
01-05-2015 16:10:14,C51578,371,"-22.883232","-43.296341",0
01-05-2015 16:10:14,C51615,723,"-22.865088","-43.373543",30
01-05-2015 16:10:14,C82527,651,"-22.899918","-43.280487",12.59
01-05-2015 16:10:15,C13042,,"-22.914698","-43.375034",0
01-05-2015 16:10:15,C13130,341,"-22.916203","-43.274834",12
01-05-2015 16:10:15,C13182,,"-22.880243","-43.356918",0
01-05-2015 16:10:15,C13192,,"-22.923731","-43.374123",0
01-05-2015 16:10:15,C27119,SV774,"-22.81366","-43.318409",25
01-05-2015 16:10:15,C30015,,"-22.989237","-43.4338",10
01-05-2015 16:10:15,C30076,,"-23.000381","-43.355789",41
01-05-2015 16:10:15,C30148,734,"-22.962879","-43.334991",32
01-05-2015 16:10:15,C30178,,"-22.915958","-43.361351",0
01-05-2015 16:10:15,C30200,550,"-22.973574","-43.333317",0
01-05-2015 16:10:15,C30208,550,"-22.947027","-43.339748",33
01-05-2015 16:10:15,C30234,550,"-22.972868","-43.329845",13
01-05-2015 16:10:15,C30243,734,"-22.887186","-43.344959",0
01-05-2015 16:10:15,C30328,557,"-22.997467","-43.315029",3
01-05-2015 16:10:15,C41395,315,"-22.998262","-43.364273",34.26
01-05-2015 16:10:15,C44527,721,"-22.846729","-43.284672",0
01-05-2015 16:10:15,C44597,781,"-22.850109","-43.362869",35
01-05-2015 16:10:15,C47526,862,"-22.999865","-43.345222",14
01-05-2015 16:10:15,C47543,352,"-22.976456","-43.414341",0
01-05-2015 16:10:15,C47600,352,"-22.909401","-43.203457",51
01-05-2015 16:10:15,C47654,LECD10,"-22.955433","-43.178162",0
01-05-2015 16:10:15,C47720,360,"-23.000032","-43.243443",36
01-05-2015 16:10:15,C47796,LECD10,"-22.962269","-43.404301",0
01-05-2015 16:10:15,C47820,692,"-23.008774","-43.366138",0
01-05-2015 16:10:15,C47852,,"-22.953039","-43.349819",0
01-05-2015 16:10:15,C47856,LECD10,"-22.997696","-43.264332",43
01-05-2015 16:10:15,C47870,863,"-23.00033","-43.357506",0
01-05-2015 16:10:15,C47875,360,"-23.021358","-43.482662",0
01-05-2015 16:10:15,C47935,,"-22.904749","-43.216427",0
01-05-2015 16:10:15,C47958,,"-22.95344","-43.349869",0
01-05-2015 16:10:15,C47974,2114,"-22.909266","-43.172348",0
01-05-2015 16:10:15,C47982,,"-22.905252","-43.21452",0
01-05-2015 16:10:15,C47984,2114,"-22.906399","-43.174252",0
01-05-2015 16:10:15,C50035,302,"-22.91572","-43.210705",29.63
01-05-2015 16:10:15,C51577,371,"-22.887424","-43.284931",27
01-05-2015 16:10:15,C51633,371,"-22.900909","-43.346775",0
01-05-2015 16:10:15,C60507,2346,"-22.86134","-43.3713",36
01-05-2015 16:10:15,C82654,678,"-22.881317","-43.295609",18.71
01-05-2015 16:10:16,C13032,338,"-22.927885","-43.358372",12
01-05-2015 16:10:16,C13036,,"-22.917801","-43.36113",0
01-05-2015 16:10:16,C13176,,"-22.880302","-43.356907",0
01-05-2015 16:10:16,C20224,600,"-22.92478","-43.37006",4
01-05-2015 16:10:16,C20239,,"-22.948561","-43.359879",0
01-05-2015 16:10:16,C21036,502,"-22.984119","-43.228809",0
01-05-2015 16:10:16,C27041,SV774,"-22.871229","-43.335911",0
01-05-2015 16:10:16,C30105,734,"-22.978575","-43.333637",17
01-05-2015 16:10:16,C30120,886,"-22.956656","-43.35268",90
01-05-2015 16:10:16,C30121,,"-22.950785","-43.347919",0
01-05-2015 16:10:16,C30170,346,"-22.920141","-43.258873",42
01-05-2015 16:10:16,C30181,343,"-23.013878","-43.297649",9
01-05-2015 16:10:16,C30502,,"-22.952984","-43.354839",15
01-05-2015 16:10:16,C41122,525,"-23.00041","-43.354507",1.3
01-05-2015 16:10:16,C41178,309,"-22.904341","-43.191357",17.96
01-05-2015 16:10:16,C41381,315,"-23.00005","-43.392708",62.78
01-05-2015 16:10:16,C44559,782,"-22.865339","-43.375271",18
01-05-2015 16:10:16,C47483,,"-22.885012","-43.291142",7
01-05-2015 16:10:16,C47563,348,"-22.977797","-43.415955",0
01-05-2015 16:10:16,C47578,636,"-22.926769","-43.233418",6
01-05-2015 16:10:16,C47589,306,"-22.927778","-43.366268",24
01-05-2015 16:10:16,C47691,829,"-22.949263","-43.348309",31
01-05-2015 16:10:16,C47733,,"-22.901041","-43.209778",0
01-05-2015 16:10:16,C47736,691,"-22.937489","-43.370113",0
01-05-2015 16:10:16,C47746,862,"-23.002663","-43.324738",0
01-05-2015 16:10:16,C47839,862,"-22.988255","-43.311024",29
01-05-2015 16:10:16,C47851,352,"-22.952023","-43.348736",0
01-05-2015 16:10:16,C47878,332,"-23.011602","-43.305",6
01-05-2015 16:10:16,C47906,,"-22.905184","-43.214584",0
01-05-2015 16:10:16,C47954,2114,"-22.924601","-43.368435",0
01-05-2015 16:10:16,C47966,,"-22.952444","-43.348179",0
01-05-2015 16:10:16,C47968,2114,"-22.902294","-43.181786",0
01-05-2015 16:10:16,C50227,301,"-23.002878","-43.366135",12.41
01-05-2015 16:10:16,C51504,723,"-22.877266","-43.369869",6
01-05-2015 16:10:16,C51559,371,"-22.886589","-43.251217",3
01-05-2015 16:10:16,C51632,,"-22.883942","-43.297207",23
01-05-2015 16:10:17,C13010,,"-22.887886","-43.396393",9
01-05-2015 16:10:17,C13047,,"-22.879986","-43.358212",0
01-05-2015 16:10:17,C13084,,"-22.915537","-43.361145",0
01-05-2015 16:10:17,C13108,,"-22.879866","-43.357151",0
01-05-2015 16:10:17,C20174,,"-23.00005","-43.338379",43
01-05-2015 16:10:17,C27072,940,"-22.854679","-43.322842",0
01-05-2015 16:10:17,C30010,,"-22.999903","-43.34528",6
01-05-2015 16:10:17,C30030,,"-22.938213","-43.369518",39
01-05-2015 16:10:17,C30050,343,"-22.88257","-43.285885",9
01-05-2015 16:10:17,C30086,346,"-22.897078","-43.286827",0
01-05-2015 16:10:17,C30125,,"-22.950659","-43.348072",0
01-05-2015 16:10:17,C30127,734,"-22.939566","-43.342823",12
01-05-2015 16:10:17,C30161,,"-22.880087","-43.356705",0
01-05-2015 16:10:17,C30209,,"-22.95034","-43.347813",0
01-05-2015 16:10:17,C30220,354,"-22.991686","-43.302437",43
01-05-2015 16:10:17,C30225,,"-22.951723","-43.348019",0
01-05-2015 16:10:17,C30283,886,"-22.992992","-43.366203",10
01-05-2015 16:10:17,C30310,557,"-22.981615","-43.192467",34
01-05-2015 16:10:17,C30321,557,"-22.986979","-43.197933",44
01-05-2015 16:10:17,C41189,318,"-22.994862","-43.257683",0.93
01-05-2015 16:10:17,C41268,309,"-23.012577","-43.293163",59.45
01-05-2015 16:10:17,C44504,712,"-22.82617","-43.325859",26
01-05-2015 16:10:17,C44556,783,"-22.89455","-43.34967",0
01-05-2015 16:10:17,C47545,,"-22.914745","-43.360924",19
01-05-2015 16:10:17,C47556,306,"-22.92001","-43.367691",0
01-05-2015 16:10:17,C47565,862,"-22.999386","-43.358143",0
01-05-2015 16:10:17,C47566,636,"-22.924253","-43.368702",0
01-05-2015 16:10:17,C47579,306,"-22.899883","-43.347816",0
01-05-2015 16:10:17,C47616,,"-23.001389","-43.364117",6
01-05-2015 16:10:17,C47660,352,"-22.976038","-43.413849",0
01-05-2015 16:10:17,C47703,,"-22.916914","-43.241383",0
01-05-2015 16:10:17,C47728,,"-22.999413","-43.3582",0
01-05-2015 16:10:17,C47741,636,"-22.924578","-43.368511",0
01-05-2015 16:10:17,C47748,,"-22.973518","-43.386425",0
01-05-2015 16:10:17,C47758,,"-22.952978","-43.348843",0
01-05-2015 16:10:17,C47806,863,"-23.002768","-43.366611",14
01-05-2015 16:10:17,C47823,,"-22.952921","-43.349083",0
01-05-2015 16:10:17,C47860,348,"-22.977592","-43.415642",0
01-05-2015 16:10:17,C47871,,"-22.952841","-43.350079",0
01-05-2015 16:10:17,C47955,,"-22.952492","-43.347961",0
01-05-2015 16:10:17,C82574,363,"-22.883024","-43.343533",25.37
01-05-2015 16:10:18,C13023,341,"-22.934988","-43.32951",33
01-05-2015 16:10:18,C13031,338,"-22.900986","-43.179298",0
01-05-2015 16:10:18,C13063,,"-22.923006","-43.373344",0
01-05-2015 16:10:18,C13080,341,"-22.919224","-43.375572",39
01-05-2015 16:10:18,C13131,,"-22.987913","-43.328106",25
01-05-2015 16:10:18,C20051,380,"-22.957161","-43.346149",0
01-05-2015 16:10:18,C20096,600,"-22.92297","-43.303581",40
01-05-2015 16:10:18,C20098,,"-22.90786","-43.41188",5
01-05-2015 16:10:18,C20130,,"-22.94722","-43.36013",16
01-05-2015 16:10:18,C27053,940,"-22.865021","-43.334099",0
01-05-2015 16:10:18,C30009,343,"-22.875038","-43.242668",17
01-05-2015 16:10:18,C30038,343,"-23.012094","-43.299404",17
01-05-2015 16:10:18,C30095,346,"-22.891722","-43.324337",0
01-05-2015 16:10:18,C30253,368,"-22.955208","-43.338902",0
01-05-2015 16:10:18,C30254,,"-22.985104","-43.429947",51
01-05-2015 16:10:18,C30255,,"-22.972422","-43.362644",65
01-05-2015 16:10:18,C30267,550,"-22.992714","-43.25177",0
01-05-2015 16:10:18,C30299,,"-22.98975","-43.365463",53
01-05-2015 16:10:18,C41118,318,"-22.999472","-43.407436",64.26
01-05-2015 16:10:18,C41237,317,"-23.002003","-43.367596",2.96
01-05-2015 16:10:18,C41406,309,"-23.012671","-43.298634",7.59
01-05-2015 16:10:18,C44545,712,"-22.877729","-43.335499",41
01-05-2015 16:10:18,C44573,721,"-22.840481","-43.278931",0
01-05-2015 16:10:18,C47511,352,"-22.977552","-43.415855",0
01-05-2015 16:10:18,C47525,636,"-22.920946","-43.369545",0
01-05-2015 16:10:18,C47532,,"-22.953157","-43.349907",0
01-05-2015 16:10:18,C47586,636,"-22.882835","-43.340481",11
01-05-2015 16:10:18,C47598,,"-22.952841","-43.348221",0
01-05-2015 16:10:18,C47686,,"-22.960039","-43.390007",0
01-05-2015 16:10:18,C47744,636,"-22.898485","-43.281769",11
01-05-2015 16:10:18,C47751,691,"-22.93576","-43.352249",28
01-05-2015 16:10:18,C47766,332,"-22.91028","-43.173676",0
01-05-2015 16:10:18,C47767,332,"-22.982557","-43.189972",0
01-05-2015 16:10:18,C47784,,"-22.923862","-43.37413",0
01-05-2015 16:10:18,C47827,692,"-23.002956","-43.365566",7
01-05-2015 16:10:18,C47924,,"-22.952627","-43.348198",0
01-05-2015 16:10:18,C47939,,"-22.952387","-43.348049",0
01-05-2015 16:10:18,C47957,2114,"-22.914999","-43.264946",43
01-05-2015 16:10:18,C47976,2110,"-22.904919","-43.174",0
01-05-2015 16:10:18,C51539,371,"-22.882629","-43.322811",0
01-05-2015 16:10:18,C51589,723,"-22.877623","-43.364109",22
01-05-2015 16:10:18,C51604,371,"-22.901016","-43.34687",0
01-05-2015 16:10:18,C51631,,"-22.876707","-43.368629",0
01-05-2015 16:10:19,C13041,,"-22.973421","-43.336227",20
01-05-2015 16:10:19,C13076,,"-22.879911","-43.358086",0
01-05-2015 16:10:19,C13139,,"-22.87565","-43.466068",27
01-05-2015 16:10:19,C20134,390,"-22.93265","-43.383591",10
01-05-2015 16:10:19,C27018,774,"-22.8554","-43.329208",1
01-05-2015 16:10:19,C27112,SV774,"-22.87026","-43.342491",6
01-05-2015 16:10:19,C30062,860,"-22.954479","-43.337582",0
01-05-2015 16:10:19,C30082,346,"-22.944714","-43.339962",16
01-05-2015 16:10:19,C30153,354,"-22.915064","-43.174965",0
01-05-2015 16:10:19,C30156,,"-22.950697","-43.348076",0
01-05-2015 16:10:19,C30201,550,"-22.946367","-43.360191",0
01-05-2015 16:10:19,C30257,348,"-22.976837","-43.41494",0
01-05-2015 16:10:19,C30317,557,"-22.993298","-43.253613",0
01-05-2015 16:10:19,C41862,2018,"-22.80905","-43.252426",0
01-05-2015 16:10:19,C47527,861,"-22.922638","-43.37595",0
01-05-2015 16:10:19,C47530,,"-22.900311","-43.34745",0
01-05-2015 16:10:19,C47569,862,"-22.96513","-43.335541",40
01-05-2015 16:10:19,C47629,348,"-22.976662","-43.414597",0
01-05-2015 16:10:19,C47642,862,"-22.972563","-43.335735",0
01-05-2015 16:10:19,C47685,,"-22.880911","-43.280422",5
01-05-2015 16:10:19,C47687,862,"-22.986996","-43.307007",6
01-05-2015 16:10:19,C47713,,"-22.888777","-43.29493",71
01-05-2015 16:10:19,C47722,348,"-22.961525","-43.396111",28
01-05-2015 16:10:19,C47783,863,"-23.001223","-43.367851",9
01-05-2015 16:10:19,C47799,,"-22.976877","-43.414875",0
01-05-2015 16:10:19,C47814,692,"-22.975813","-43.363598",52
01-05-2015 16:10:19,C47818,692,"-23.001328","-43.366974",0
01-05-2015 16:10:19,C47844,,"-22.952858","-43.350185",0
01-05-2015 16:10:19,C47893,,"-22.952921","-43.350517",0
01-05-2015 16:10:19,C47928,,"-22.905373","-43.21442",0
01-05-2015 16:10:19,C47940,,"-22.905382","-43.214813",0
01-05-2015 16:10:19,C51564,371,"-22.900492","-43.347",0
01-05-2015 16:10:19,C60504,2346,"-22.81571","-43.385849",0
01-05-2015 16:10:19,C72105,,"-22.913286","-43.264503",0.56
01-05-2015 16:10:19,C82535,678,"-22.881554","-43.359035",2.59
01-05-2015 16:10:20,C12504,,"-22.883047","-43.367931",0
01-05-2015 16:10:20,C13173,,"-22.915661","-43.376465",39
01-05-2015 16:10:20,C13188,,"-22.999901","-43.343311",31
01-05-2015 16:10:20,C13203,,"-22.910074","-43.37849",31
01-05-2015 16:10:20,C27093,940,"-22.842091","-43.26405",16
01-05-2015 16:10:20,C30077,,"-22.880133","-43.356747",0
01-05-2015 16:10:20,C30091,,"-23.006733","-43.308796",15
01-05-2015 16:10:20,C30171,,"-23.006714","-43.282581",74
01-05-2015 16:10:20,C30202,550,"-22.992594","-43.251503",28
01-05-2015 16:10:20,C30291,,"-22.972797","-43.363049",55
01-05-2015 16:10:20,C41413,309,"-22.904606","-43.192219",0.37
01-05-2015 16:10:20,C47499,504,"-23.005184","-43.318798",46
01-05-2015 16:10:20,C47503,,"-22.952745","-43.34914",0
01-05-2015 16:10:20,C47512,348,"-22.977457","-43.415604",0
01-05-2015 16:10:20,C47546,332,"-22.967463","-43.178566",0
01-05-2015 16:10:20,C47603,636,"-22.938671","-43.345432",6
01-05-2015 16:10:20,C47668,352,"-22.973661","-43.367661",6
01-05-2015 16:10:20,C47707,,"-22.896814","-43.300907",16
01-05-2015 16:10:20,C47750,691,"-22.902666","-43.298347",0
01-05-2015 16:10:20,C47763,332,"-23.001202","-43.366447",0
01-05-2015 16:10:20,C47888,306,"-22.915056","-43.263828",45
01-05-2015 16:10:20,C47920,,"-22.905571","-43.214569",0
01-05-2015 16:10:20,C47927,,"-22.905474","-43.214748",0
01-05-2015 16:10:20,C47952,,"-22.951357","-43.348373",0
01-05-2015 16:10:20,C50108,301,"-22.929691","-43.253773",0
01-05-2015 16:10:20,C50172,301,"-22.906797","-43.209518",24.82
01-05-2015 16:10:20,C51640,371,"-22.901222","-43.347069",0
01-05-2015 16:10:20,C82604,363,"-22.903309","-43.279327",25.19
01-05-2015 16:10:21,C13057,,"-22.915529","-43.361156",0
01-05-2015 16:10:21,C13058,766,"-22.933445","-43.352657",0
01-05-2015 16:10:21,C13073,,"-23.00119","-43.365738",0
01-05-2015 16:10:21,C13124,,"-22.957582","-43.356976",46
01-05-2015 16:10:21,C13137,,"-22.937387","-43.350655",21
01-05-2015 16:10:21,C13144,766,"-22.925453","-43.314995",0
01-05-2015 16:10:21,C27054,774,"-22.874491","-43.336979",13
01-05-2015 16:10:21,C30005,348,"-22.960756","-43.39304",0
01-05-2015 16:10:21,C30027,,"-22.983744","-43.365349",26
01-05-2015 16:10:21,C30058,,"-22.979103","-43.222794",0
01-05-2015 16:10:21,C30067,,"-22.951389","-43.34811",0
01-05-2015 16:10:21,C30115,860,"-22.972706","-43.332443",0
01-05-2015 16:10:21,C30128,550,"-22.949043","-43.359604",0
01-05-2015 16:10:21,C30169,346,"-22.926758","-43.355938",30
01-05-2015 16:10:21,C30198,354,"-22.984558","-43.197639",7
01-05-2015 16:10:21,C30237,354,"-22.947201","-43.360214",0
01-05-2015 16:10:21,C30269,557,"-22.979572","-43.33334",0
01-05-2015 16:10:21,C30296,343,"-22.901333","-43.179924",0
01-05-2015 16:10:21,C41426,316,"-22.909464","-43.168392",0
01-05-2015 16:10:21,C41841,2018,"-23.000542","-43.342056",69.45
01-05-2015 16:10:21,C47561,368,"-22.906168","-43.179939",0
01-05-2015 16:10:21,C47593,348,"-22.972769","-43.414127",29
01-05-2015 16:10:21,C47620,,"-22.955286","-43.392338",0
01-05-2015 16:10:21,C47670,368,"-22.943254","-43.331806",0
01-05-2015 16:10:21,C47704,,"-22.907261","-43.270023",23
01-05-2015 16:10:21,C47714,863,"-23.006521","-43.31567",16
01-05-2015 16:10:21,C47715,,"-22.953192","-43.349072",0
01-05-2015 16:10:21,C47779,636,"-22.924164","-43.371284",0
01-05-2015 16:10:21,C47894,382,"-22.963791","-43.178127",7
01-05-2015 16:10:21,C47923,2114,"-22.9387","-43.345798",0
01-05-2015 16:10:21,C82501,651,"-22.902637","-43.278065",0.19
01-05-2015 16:10:21,C82542,678,"-22.858694","-43.370945",0.56
01-05-2015 16:10:21,C82657,678,"-22.857798","-43.371571",0
01-05-2015 16:10:22,C13011,,"-22.882059","-43.325684",10
01-05-2015 16:10:22,C13088,,"-22.879847","-43.357975",0
01-05-2015 16:10:22,C20021,600,"-22.922939","-43.236931",2
01-05-2015 16:10:22,C20218,611,"-22.932341","-43.349571",7
01-05-2015 16:10:22,C27122,SV774,"-22.82634","-43.319721",0
01-05-2015 16:10:22,C30006,,"-22.95138","-43.348804",0
01-05-2015 16:10:22,C30007,734,"-22.898945","-43.353062",0
01-05-2015 16:10:22,C30008,,"-22.916718","-43.361622",24
01-05-2015 16:10:22,C30039,343,"-22.90395","-43.187981",79
01-05-2015 16:10:22,C30055,,"-22.88007","-43.356712",0
01-05-2015 16:10:22,C30106,,"-22.951015","-43.347885",0
01-05-2015 16:10:22,C30108,,"-22.925165","-43.359547",30
